shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000913,ontology:EmbryonicStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/EmbryonicStemCell,ontology:isIdentifiedByIRI,https://purl.expasy.org/cellosaurus/rdf/ontology/isIdentifiedByIRI,Resource,Resource,16754,37,37,0.0022,0.22,ontology:EmbryonicStemCell -> ontology:isIdentifiedByIRI -> Resource
shape_000769,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:hasHLAtyping,https://purl.expasy.org/cellosaurus/rdf/ontology/hasHLAtyping,ontology:HLAtyping,https://purl.expasy.org/cellosaurus/rdf/ontology/HLAtyping,925,2,2,0.0022,0.22,ontology:TelomeraseImmortalizedCellLine -> ontology:hasHLAtyping -> ontology:HLAtyping
shape_000402,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:hasParentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasParentCellLine,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,925,2,2,0.0022,0.22,ontology:TelomeraseImmortalizedCellLine -> ontology:hasParentCellLine -> ontology:TransformedCellLine
shape_000010,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,ontology:hasChildCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasChildCellLine,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,52987,114,114,0.0022,0.22,ontology:TransformedCellLine -> ontology:hasChildCellLine -> ontology:InducedPluripotentStemCell
shape_001228,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:misspellingName,https://purl.expasy.org/cellosaurus/rdf/ontology/misspellingName,Literal,Literal,925,2,2,0.0022,0.22,ontology:TelomeraseImmortalizedCellLine -> ontology:misspellingName -> Literal
shape_000403,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:hasParentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasParentCellLine,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,925,2,2,0.0022,0.22,ontology:TelomeraseImmortalizedCellLine -> ontology:hasParentCellLine -> ontology:CancerCellLine
shape_000524,ontology:EmbryonicStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/EmbryonicStemCell,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,fabio:PatentDocument,http://purl.org/spar/fabio/PatentDocument,16754,35,35,0.0021,0.21,ontology:EmbryonicStemCell -> ontology:references -> fabio:PatentDocument
shape_001681,ontology:Source,https://purl.expasy.org/cellosaurus/rdf/ontology/Source,ontology:originatesFrom,https://purl.expasy.org/cellosaurus/rdf/ontology/originatesFrom,fabio:MastersThesis,http://purl.org/spar/fabio/MastersThesis,145014,288,288,0.002,0.2,ontology:Source -> ontology:originatesFrom -> fabio:MastersThesis
shape_000792,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:derivedFromSameIndividualAs,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromSameIndividualAs,ontology:UndefinedCellLineType,https://purl.expasy.org/cellosaurus/rdf/ontology/UndefinedCellLineType,12489,25,25,0.002,0.2,ontology:FiniteCellLine -> ontology:derivedFromSameIndividualAs -> ontology:UndefinedCellLineType
shape_000883,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,skos:inScheme,http://www.w3.org/2004/02/skos/core#inScheme,ontology:AnatomyCellTypeResources,https://purl.expasy.org/cellosaurus/rdf/ontology/AnatomyCellTypeResources,551346,1123,1123,0.002,0.2,ontology:Xref -> skos:inScheme -> ontology:AnatomyCellTypeResources
shape_000006,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,ontology:hasChildCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasChildCellLine,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,52987,108,108,0.002,0.2,ontology:TransformedCellLine -> ontology:hasChildCellLine -> ontology:HybridCellLine
shape_001420,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,ontology:secondaryAccession,https://purl.expasy.org/cellosaurus/rdf/ontology/secondaryAccession,Literal,Literal,18774,36,36,0.0019,0.19,ontology:InducedPluripotentStemCell -> ontology:secondaryAccession -> Literal
shape_000725,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:hasBiotechnologyComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasBiotechnologyComment,ontology:BiotechnologyComment,https://purl.expasy.org/cellosaurus/rdf/ontology/BiotechnologyComment,42250,74,74,0.0018,0.18,ontology:CancerCellLine -> ontology:hasBiotechnologyComment -> ontology:BiotechnologyComment
shape_000451,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,ontology:hasMoAbIsotype,https://purl.expasy.org/cellosaurus/rdf/ontology/hasMoAbIsotype,ontology:MoAbIsotype,https://purl.expasy.org/cellosaurus/rdf/ontology/MoAbIsotype,52987,94,94,0.0018,0.18,ontology:TransformedCellLine -> ontology:hasMoAbIsotype -> ontology:MoAbIsotype
shape_000015,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:hasChildCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasChildCellLine,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,42250,77,77,0.0018,0.18,ontology:CancerCellLine -> ontology:hasChildCellLine -> ontology:HybridCellLine
shape_000310,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:hasGeneKnockout,https://purl.expasy.org/cellosaurus/rdf/ontology/hasGeneKnockout,ontology:GeneKnockout,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneKnockout,12489,22,22,0.0018,0.18,ontology:FiniteCellLine -> ontology:hasGeneKnockout -> ontology:GeneKnockout
shape_001074,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,skos:altLabel,http://www.w3.org/2004/02/skos/core#altLabel,Literal,Literal,551346,972,972,0.0018,0.18,ontology:Xref -> skos:altLabel -> Literal
shape_000834,ontology:GeneticIntegration,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneticIntegration,ontology:hasGenomeModificationMethod,https://purl.expasy.org/cellosaurus/rdf/ontology/hasGenomeModificationMethod,obi:0003135,http://purl.obolibrary.org/obo/OBI_0003135,48709,89,89,0.0018,0.18,ontology:GeneticIntegration -> ontology:hasGenomeModificationMethod -> obi:0003135
shape_000847,ontology:GeneKnockout,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneKnockout,ontology:hasGenomeModificationMethod,https://purl.expasy.org/cellosaurus/rdf/ontology/hasGenomeModificationMethod,obi:0003134,http://purl.obolibrary.org/obo/OBI_0003134,31898,54,54,0.0017,0.17,ontology:GeneKnockout -> ontology:hasGenomeModificationMethod -> obi:0003134
shape_000516,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,ontology:TechnicalDocument,https://purl.expasy.org/cellosaurus/rdf/ontology/TechnicalDocument,7334,12,12,0.0016,0.16,ontology:SpontaneouslyImmortalizedCellLine -> ontology:references -> ontology:TechnicalDocument
shape_000794,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:derivedFromSameIndividualAs,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromSameIndividualAs,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,7334,12,12,0.0016,0.16,ontology:SpontaneouslyImmortalizedCellLine -> ontology:derivedFromSameIndividualAs -> ontology:TransformedCellLine
shape_001677,ontology:Source,https://purl.expasy.org/cellosaurus/rdf/ontology/Source,ontology:originatesFrom,https://purl.expasy.org/cellosaurus/rdf/ontology/originatesFrom,fabio:DoctoralThesis,http://purl.org/spar/fabio/DoctoralThesis,145014,222,222,0.0015,0.15,ontology:Source -> ontology:originatesFrom -> fabio:DoctoralThesis
shape_001351,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,skos:hiddenLabel,http://www.w3.org/2004/02/skos/core#hiddenLabel,Literal,Literal,18774,26,26,0.0014,0.14,ontology:InducedPluripotentStemCell -> skos:hiddenLabel -> Literal
shape_000572,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,ontology:hasMisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/hasMisspellingRecord,ontology:MisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/MisspellingRecord,18774,26,26,0.0014,0.14,ontology:InducedPluripotentStemCell -> ontology:hasMisspellingRecord -> ontology:MisspellingRecord
shape_000494,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,ontology:MedicalDegreeThesis,https://purl.expasy.org/cellosaurus/rdf/ontology/MedicalDegreeThesis,42250,61,61,0.0014,0.14,ontology:CancerCellLine -> ontology:references -> ontology:MedicalDegreeThesis
shape_001223,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,ontology:misspellingName,https://purl.expasy.org/cellosaurus/rdf/ontology/misspellingName,Literal,Literal,18774,26,26,0.0014,0.14,ontology:InducedPluripotentStemCell -> ontology:misspellingName -> Literal
shape_000907,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,ontology:isIdentifiedByIRI,https://purl.expasy.org/cellosaurus/rdf/ontology/isIdentifiedByIRI,Resource,Resource,18774,27,27,0.0014,0.14,ontology:InducedPluripotentStemCell -> ontology:isIdentifiedByIRI -> Resource
shape_000355,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:hasParentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasParentCellLine,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,792,1,1,0.0013,0.13,ontology:HybridCellLine -> ontology:hasParentCellLine -> ontology:FactorDependentCellLine
shape_001676,ontology:Source,https://purl.expasy.org/cellosaurus/rdf/ontology/Source,ontology:originatesFrom,https://purl.expasy.org/cellosaurus/rdf/ontology/originatesFrom,fabio:PatentDocument,http://purl.org/spar/fabio/PatentDocument,145014,192,192,0.0013,0.13,ontology:Source -> ontology:originatesFrom -> fabio:PatentDocument
shape_000454,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,fabio:Book,http://purl.org/spar/fabio/Book,792,1,1,0.0013,0.13,ontology:HybridCellLine -> ontology:references -> fabio:Book
shape_000579,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:establishedBy,https://purl.expasy.org/cellosaurus/rdf/ontology/establishedBy,schema:Organization,https://schema.org/Organization,792,1,1,0.0013,0.13,ontology:HybridCellLine -> ontology:establishedBy -> schema:Organization
shape_000860,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,ontology:database,https://purl.expasy.org/cellosaurus/rdf/ontology/database,ontology:CrispScreensRepositories,https://purl.expasy.org/cellosaurus/rdf/ontology/CrispScreensRepositories,551346,737,737,0.0013,0.13,ontology:Xref -> ontology:database -> ontology:CrispScreensRepositories
shape_000799,ontology:EmbryonicStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/EmbryonicStemCell,ontology:derivedFromSameIndividualAs,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromSameIndividualAs,ontology:EmbryonicStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/EmbryonicStemCell,16754,21,21,0.0013,0.13,ontology:EmbryonicStemCell -> ontology:derivedFromSameIndividualAs -> ontology:EmbryonicStemCell
shape_000616,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:hasMoAbTarget,https://purl.expasy.org/cellosaurus/rdf/ontology/hasMoAbTarget,ontology:Protein,https://purl.expasy.org/cellosaurus/rdf/ontology/Protein,792,1,1,0.0013,0.13,ontology:HybridCellLine -> ontology:hasMoAbTarget -> ontology:Protein
shape_000499,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,fabio:DoctoralThesis,http://purl.org/spar/fabio/DoctoralThesis,18774,25,25,0.0013,0.13,ontology:InducedPluripotentStemCell -> ontology:references -> fabio:DoctoralThesis
shape_001666,ontology:MisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/MisspellingRecord,ontology:appearsIn,https://purl.expasy.org/cellosaurus/rdf/ontology/appearsIn,fabio:ConferencePaper,http://purl.org/spar/fabio/ConferencePaper,825,1,1,0.0012,0.12,ontology:MisspellingRecord -> ontology:appearsIn -> fabio:ConferencePaper
shape_000220,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:hasAnecdotalComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasAnecdotalComment,ontology:AnecdotalComment,https://purl.expasy.org/cellosaurus/rdf/ontology/AnecdotalComment,42250,51,51,0.0012,0.12,ontology:CancerCellLine -> ontology:hasAnecdotalComment -> ontology:AnecdotalComment
shape_000569,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,ontology:hasMisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/hasMisspellingRecord,ontology:MisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/MisspellingRecord,52987,65,65,0.0012,0.12,ontology:TransformedCellLine -> ontology:hasMisspellingRecord -> ontology:MisspellingRecord
shape_001220,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,ontology:misspellingName,https://purl.expasy.org/cellosaurus/rdf/ontology/misspellingName,Literal,Literal,52987,65,65,0.0012,0.12,ontology:TransformedCellLine -> ontology:misspellingName -> Literal
shape_001668,ontology:MisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/MisspellingRecord,ontology:appearsIn,https://purl.expasy.org/cellosaurus/rdf/ontology/appearsIn,fabio:DoctoralThesis,http://purl.org/spar/fabio/DoctoralThesis,825,1,1,0.0012,0.12,ontology:MisspellingRecord -> ontology:appearsIn -> fabio:DoctoralThesis
shape_000341,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,ontology:hasProblematicCellLineComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasProblematicCellLineComment,ontology:ProblematicCellLineComment,https://purl.expasy.org/cellosaurus/rdf/ontology/ProblematicCellLineComment,52987,61,61,0.0012,0.12,ontology:TransformedCellLine -> ontology:hasProblematicCellLineComment -> ontology:ProblematicCellLineComment
shape_000522,ontology:EmbryonicStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/EmbryonicStemCell,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,fabio:BookChapter,http://purl.org/spar/fabio/BookChapter,16754,20,20,0.0012,0.12,ontology:EmbryonicStemCell -> ontology:references -> fabio:BookChapter
shape_001348,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,skos:hiddenLabel,http://www.w3.org/2004/02/skos/core#hiddenLabel,Literal,Literal,52987,65,65,0.0012,0.12,ontology:TransformedCellLine -> skos:hiddenLabel -> Literal
shape_000344,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:hasProblematicCellLineComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasProblematicCellLineComment,ontology:ProblematicCellLineComment,https://purl.expasy.org/cellosaurus/rdf/ontology/ProblematicCellLineComment,12489,15,15,0.0012,0.12,ontology:FiniteCellLine -> ontology:hasProblematicCellLineComment -> ontology:ProblematicCellLineComment
shape_000818,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:hasSenescenceComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasSenescenceComment,ontology:SenescenceComment,https://purl.expasy.org/cellosaurus/rdf/ontology/SenescenceComment,7334,8,8,0.0011,0.11,ontology:SpontaneouslyImmortalizedCellLine -> ontology:hasSenescenceComment -> ontology:SenescenceComment
shape_000869,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,ontology:database,https://purl.expasy.org/cellosaurus/rdf/ontology/database,ontology:ProteomicDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/ProteomicDatabases,551346,632,632,0.0011,0.11,ontology:Xref -> ontology:database -> ontology:ProteomicDatabases
shape_000493,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,ontology:MiscellaneousDocument,https://purl.expasy.org/cellosaurus/rdf/ontology/MiscellaneousDocument,42250,47,47,0.0011,0.11,ontology:CancerCellLine -> ontology:references -> ontology:MiscellaneousDocument
shape_000382,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,ontology:hasParentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasParentCellLine,ontology:EmbryonicStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/EmbryonicStemCell,18774,20,20,0.0011,0.11,ontology:InducedPluripotentStemCell -> ontology:hasParentCellLine -> ontology:EmbryonicStemCell
shape_000404,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:hasParentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasParentCellLine,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,925,1,1,0.0011,0.11,ontology:TelomeraseImmortalizedCellLine -> ontology:hasParentCellLine -> ontology:InducedPluripotentStemCell
