shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000071,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000011,http://semanticscience.org/resource/SIO_000011,owl:Class,http://www.w3.org/2002/07/owl#Class,1768608,0,0,0.0,0.0,sio:000136 -> sio:000011 -> owl:Class
shape_000043,sio:001041,http://semanticscience.org/resource/SIO_001041,sio:000008,http://semanticscience.org/resource/SIO_000008,sio:001167,http://semanticscience.org/resource/SIO_001167,10524,0,0,0.0,0.0,sio:001041 -> sio:000008 -> sio:001167
shape_000074,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000011,http://semanticscience.org/resource/SIO_000011,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768608,0,0,0.0,0.0,sio:000136 -> sio:000011 -> vocabulary:Source
shape_000075,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:001041,http://semanticscience.org/resource/SIO_001041,1768608,0,0,0.0,0.0,sio:000136 -> sio:000011 -> sio:001041
shape_000076,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:001167,http://semanticscience.org/resource/SIO_001167,1768608,0,0,0.0,0.0,sio:000136 -> sio:000011 -> sio:001167
shape_000077,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000011,http://semanticscience.org/resource/SIO_000011,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000011 -> bao:0000015
shape_000078,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000011,http://semanticscience.org/resource/SIO_000011,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000011 -> bao:0000040
shape_000079,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:000136,http://semanticscience.org/resource/SIO_000136,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000011 -> sio:000136
shape_000080,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000011,http://semanticscience.org/resource/SIO_000011,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000011 -> dcterms:Dataset
shape_000081,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,sio:000011,http://semanticscience.org/resource/SIO_000011,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> sio:000011 -> chembl:Assay
shape_000073,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000011,http://semanticscience.org/resource/SIO_000011,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768608,0,0,0.0,0.0,sio:000136 -> sio:000011 -> vocabulary:MeasureGroup
shape_000044,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000008,http://semanticscience.org/resource/SIO_000008,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1767348,0,0,0.0,0.0,sio:001167 -> sio:000008 -> bao:0000015
shape_000045,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000008,http://semanticscience.org/resource/SIO_000008,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1767348,0,0,0.0,0.0,sio:001167 -> sio:000008 -> bao:0000040
shape_000046,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000008,http://semanticscience.org/resource/SIO_000008,sio:000136,http://semanticscience.org/resource/SIO_000136,1767348,0,0,0.0,0.0,sio:001167 -> sio:000008 -> sio:000136
shape_000047,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000008,http://semanticscience.org/resource/SIO_000008,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1767348,0,0,0.0,0.0,sio:001167 -> sio:000008 -> dcterms:Dataset
shape_000048,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000008,http://semanticscience.org/resource/SIO_000008,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1767348,0,0,0.0,0.0,sio:001167 -> sio:000008 -> chembl:Assay
shape_000049,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000008,http://semanticscience.org/resource/SIO_000008,owl:Class,http://www.w3.org/2002/07/owl#Class,1767348,0,0,0.0,0.0,sio:001167 -> sio:000008 -> owl:Class
shape_000050,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1767348,0,0,0.0,0.0,sio:001167 -> sio:000008 -> vocabulary:BioAssay
shape_000051,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1767348,0,0,0.0,0.0,sio:001167 -> sio:000008 -> vocabulary:MeasureGroup
shape_000062,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000011,http://semanticscience.org/resource/SIO_000011,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000011 -> vocabulary:MeasureGroup
shape_000053,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000008,http://semanticscience.org/resource/SIO_000008,sio:001041,http://semanticscience.org/resource/SIO_001041,1767348,0,0,0.0,0.0,sio:001167 -> sio:000008 -> sio:001041
shape_000054,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000008,http://semanticscience.org/resource/SIO_000008,sio:001167,http://semanticscience.org/resource/SIO_001167,1767348,0,0,0.0,0.0,sio:001167 -> sio:000008 -> sio:001167
shape_000055,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000011,http://semanticscience.org/resource/SIO_000011,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000011 -> bao:0000015
shape_000056,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000011,http://semanticscience.org/resource/SIO_000011,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000011 -> bao:0000040
shape_000057,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000011,http://semanticscience.org/resource/SIO_000011,sio:000136,http://semanticscience.org/resource/SIO_000136,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000011 -> sio:000136
shape_000058,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000011,http://semanticscience.org/resource/SIO_000011,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000011 -> dcterms:Dataset
shape_000059,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000011,http://semanticscience.org/resource/SIO_000011,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000011 -> chembl:Assay
shape_000012,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000008,http://semanticscience.org/resource/SIO_000008,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768608,0,0,0.0,0.0,sio:000136 -> sio:000008 -> bao:0000040
shape_000061,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,sio:000011,http://semanticscience.org/resource/SIO_000011,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768874,0,0,0.0,0.0,bao:0000015 -> sio:000011 -> vocabulary:BioAssay
shape_000052,sio:001167,http://semanticscience.org/resource/SIO_001167,sio:000008,http://semanticscience.org/resource/SIO_000008,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1767348,0,0,0.0,0.0,sio:001167 -> sio:000008 -> vocabulary:Source
shape_000253,sio:001041,http://semanticscience.org/resource/SIO_001041,dcterms:source,http://purl.org/dc/terms/source,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,10524,0,0,0.0,0.0,sio:001041 -> dcterms:source -> bao:0000015
shape_000254,sio:001041,http://semanticscience.org/resource/SIO_001041,dcterms:source,http://purl.org/dc/terms/source,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,10524,0,0,0.0,0.0,sio:001041 -> dcterms:source -> bao:0000040
shape_000255,sio:001041,http://semanticscience.org/resource/SIO_001041,dcterms:source,http://purl.org/dc/terms/source,sio:000136,http://semanticscience.org/resource/SIO_000136,10524,0,0,0.0,0.0,sio:001041 -> dcterms:source -> sio:000136
shape_000256,sio:001041,http://semanticscience.org/resource/SIO_001041,dcterms:source,http://purl.org/dc/terms/source,dcterms:Dataset,http://purl.org/dc/terms/Dataset,10524,0,0,0.0,0.0,sio:001041 -> dcterms:source -> dcterms:Dataset
shape_000257,sio:001041,http://semanticscience.org/resource/SIO_001041,dcterms:source,http://purl.org/dc/terms/source,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,10524,0,0,0.0,0.0,sio:001041 -> dcterms:source -> chembl:Assay
shape_000258,sio:001041,http://semanticscience.org/resource/SIO_001041,dcterms:source,http://purl.org/dc/terms/source,owl:Class,http://www.w3.org/2002/07/owl#Class,10524,0,0,0.0,0.0,sio:001041 -> dcterms:source -> owl:Class
shape_000259,sio:001041,http://semanticscience.org/resource/SIO_001041,dcterms:source,http://purl.org/dc/terms/source,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,10524,0,0,0.0,0.0,sio:001041 -> dcterms:source -> vocabulary:BioAssay
shape_000260,sio:001041,http://semanticscience.org/resource/SIO_001041,dcterms:source,http://purl.org/dc/terms/source,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,10524,0,0,0.0,0.0,sio:001041 -> dcterms:source -> vocabulary:MeasureGroup
shape_000159,sio:001167,http://semanticscience.org/resource/SIO_001167,bao:0000209,http://www.bioassayontology.org/bao#BAO_0000209,owl:Class,http://www.w3.org/2002/07/owl#Class,1767348,0,0,0.0,0.0,sio:001167 -> bao:0000209 -> owl:Class
shape_000262,sio:001041,http://semanticscience.org/resource/SIO_001041,dcterms:source,http://purl.org/dc/terms/source,sio:001041,http://semanticscience.org/resource/SIO_001041,10524,0,0,0.0,0.0,sio:001041 -> dcterms:source -> sio:001041
shape_000263,sio:001041,http://semanticscience.org/resource/SIO_001041,dcterms:source,http://purl.org/dc/terms/source,sio:001167,http://semanticscience.org/resource/SIO_001167,10524,0,0,0.0,0.0,sio:001041 -> dcterms:source -> sio:001167
shape_000264,sio:001167,http://semanticscience.org/resource/SIO_001167,dcterms:source,http://purl.org/dc/terms/source,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1767348,0,0,0.0,0.0,sio:001167 -> dcterms:source -> bao:0000015
shape_000265,sio:001167,http://semanticscience.org/resource/SIO_001167,dcterms:source,http://purl.org/dc/terms/source,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1767348,0,0,0.0,0.0,sio:001167 -> dcterms:source -> bao:0000040
shape_000266,sio:001167,http://semanticscience.org/resource/SIO_001167,dcterms:source,http://purl.org/dc/terms/source,sio:000136,http://semanticscience.org/resource/SIO_000136,1767348,0,0,0.0,0.0,sio:001167 -> dcterms:source -> sio:000136
shape_000267,sio:001167,http://semanticscience.org/resource/SIO_001167,dcterms:source,http://purl.org/dc/terms/source,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1767348,0,0,0.0,0.0,sio:001167 -> dcterms:source -> dcterms:Dataset
shape_000268,sio:001167,http://semanticscience.org/resource/SIO_001167,dcterms:source,http://purl.org/dc/terms/source,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1767348,0,0,0.0,0.0,sio:001167 -> dcterms:source -> chembl:Assay
shape_000269,sio:001167,http://semanticscience.org/resource/SIO_001167,dcterms:source,http://purl.org/dc/terms/source,owl:Class,http://www.w3.org/2002/07/owl#Class,1767348,0,0,0.0,0.0,sio:001167 -> dcterms:source -> owl:Class
shape_000261,sio:001041,http://semanticscience.org/resource/SIO_001041,dcterms:source,http://purl.org/dc/terms/source,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,10524,0,0,0.0,0.0,sio:001041 -> dcterms:source -> vocabulary:Source
shape_000234,sio:000136,http://semanticscience.org/resource/SIO_000136,dcterms:source,http://purl.org/dc/terms/source,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768608,0,0,0.0,0.0,sio:000136 -> dcterms:source -> dcterms:Dataset
shape_000235,sio:000136,http://semanticscience.org/resource/SIO_000136,dcterms:source,http://purl.org/dc/terms/source,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768608,0,0,0.0,0.0,sio:000136 -> dcterms:source -> chembl:Assay
shape_000236,sio:000136,http://semanticscience.org/resource/SIO_000136,dcterms:source,http://purl.org/dc/terms/source,owl:Class,http://www.w3.org/2002/07/owl#Class,1768608,0,0,0.0,0.0,sio:000136 -> dcterms:source -> owl:Class
shape_000237,sio:000136,http://semanticscience.org/resource/SIO_000136,dcterms:source,http://purl.org/dc/terms/source,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768608,0,0,0.0,0.0,sio:000136 -> dcterms:source -> vocabulary:BioAssay
shape_000238,sio:000136,http://semanticscience.org/resource/SIO_000136,dcterms:source,http://purl.org/dc/terms/source,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768608,0,0,0.0,0.0,sio:000136 -> dcterms:source -> vocabulary:MeasureGroup
shape_000239,sio:000136,http://semanticscience.org/resource/SIO_000136,dcterms:source,http://purl.org/dc/terms/source,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768608,0,0,0.0,0.0,sio:000136 -> dcterms:source -> vocabulary:Source
shape_000240,sio:000136,http://semanticscience.org/resource/SIO_000136,dcterms:source,http://purl.org/dc/terms/source,sio:001041,http://semanticscience.org/resource/SIO_001041,1768608,0,0,0.0,0.0,sio:000136 -> dcterms:source -> sio:001041
shape_000241,sio:000136,http://semanticscience.org/resource/SIO_000136,dcterms:source,http://purl.org/dc/terms/source,sio:001167,http://semanticscience.org/resource/SIO_001167,1768608,0,0,0.0,0.0,sio:000136 -> dcterms:source -> sio:001167
shape_000252,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,dcterms:source,http://purl.org/dc/terms/source,sio:001167,http://semanticscience.org/resource/SIO_001167,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> dcterms:source -> sio:001167
shape_000243,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,dcterms:source,http://purl.org/dc/terms/source,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> dcterms:source -> bao:0000040
shape_000244,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,dcterms:source,http://purl.org/dc/terms/source,sio:000136,http://semanticscience.org/resource/SIO_000136,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> dcterms:source -> sio:000136
shape_000245,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,dcterms:source,http://purl.org/dc/terms/source,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> dcterms:source -> dcterms:Dataset
shape_000246,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,dcterms:source,http://purl.org/dc/terms/source,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> dcterms:source -> chembl:Assay
shape_000247,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,dcterms:source,http://purl.org/dc/terms/source,owl:Class,http://www.w3.org/2002/07/owl#Class,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> dcterms:source -> owl:Class
shape_000248,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,dcterms:source,http://purl.org/dc/terms/source,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> dcterms:source -> vocabulary:BioAssay
shape_000249,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,dcterms:source,http://purl.org/dc/terms/source,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> dcterms:source -> vocabulary:MeasureGroup
shape_000250,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,dcterms:source,http://purl.org/dc/terms/source,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> dcterms:source -> vocabulary:Source
shape_000251,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,dcterms:source,http://purl.org/dc/terms/source,sio:001041,http://semanticscience.org/resource/SIO_001041,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> dcterms:source -> sio:001041
shape_000242,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,dcterms:source,http://purl.org/dc/terms/source,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> dcterms:source -> bao:0000015
shape_000291,sio:000136,http://semanticscience.org/resource/SIO_000136,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,owl:Class,http://www.w3.org/2002/07/owl#Class,1768608,0,0,0.0,0.0,sio:000136 -> resource:is-attribute-of -> owl:Class
shape_000293,sio:000136,http://semanticscience.org/resource/SIO_000136,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768608,0,0,0.0,0.0,sio:000136 -> resource:is-attribute-of -> vocabulary:MeasureGroup
shape_000294,sio:000136,http://semanticscience.org/resource/SIO_000136,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768608,0,0,0.0,0.0,sio:000136 -> resource:is-attribute-of -> vocabulary:Source
shape_000295,sio:000136,http://semanticscience.org/resource/SIO_000136,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:001041,http://semanticscience.org/resource/SIO_001041,1768608,0,0,0.0,0.0,sio:000136 -> resource:is-attribute-of -> sio:001041
shape_000296,sio:000136,http://semanticscience.org/resource/SIO_000136,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:001167,http://semanticscience.org/resource/SIO_001167,1768608,0,0,0.0,0.0,sio:000136 -> resource:is-attribute-of -> sio:001167
shape_000297,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> resource:is-attribute-of -> bao:0000015
shape_000298,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> resource:is-attribute-of -> bao:0000040
shape_000299,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:000136,http://semanticscience.org/resource/SIO_000136,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> resource:is-attribute-of -> sio:000136
shape_000270,sio:001167,http://semanticscience.org/resource/SIO_001167,dcterms:source,http://purl.org/dc/terms/source,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1767348,0,0,0.0,0.0,sio:001167 -> dcterms:source -> vocabulary:BioAssay
shape_000301,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> resource:is-attribute-of -> chembl:Assay
shape_000016,sio:000136,http://semanticscience.org/resource/SIO_000136,sio:000008,http://semanticscience.org/resource/SIO_000008,owl:Class,http://www.w3.org/2002/07/owl#Class,1768608,0,0,0.0,0.0,sio:000136 -> sio:000008 -> owl:Class
shape_000303,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> resource:is-attribute-of -> vocabulary:BioAssay
shape_000304,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> resource:is-attribute-of -> vocabulary:MeasureGroup
shape_000305,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> resource:is-attribute-of -> vocabulary:Source
shape_000306,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:001041,http://semanticscience.org/resource/SIO_001041,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> resource:is-attribute-of -> sio:001041
shape_000307,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:001167,http://semanticscience.org/resource/SIO_001167,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> resource:is-attribute-of -> sio:001167
shape_000309,sio:001041,http://semanticscience.org/resource/SIO_001041,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,10524,0,0,0.0,0.0,sio:001041 -> resource:is-attribute-of -> bao:0000040
shape_000300,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768874,0,0,0.0,0.0,vocabulary:BioAssay -> resource:is-attribute-of -> dcterms:Dataset
shape_000271,sio:001167,http://semanticscience.org/resource/SIO_001167,dcterms:source,http://purl.org/dc/terms/source,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1767348,0,0,0.0,0.0,sio:001167 -> dcterms:source -> vocabulary:MeasureGroup
shape_000272,sio:001167,http://semanticscience.org/resource/SIO_001167,dcterms:source,http://purl.org/dc/terms/source,vocabulary:Source,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Source,1767348,0,0,0.0,0.0,sio:001167 -> dcterms:source -> vocabulary:Source
shape_000273,sio:001167,http://semanticscience.org/resource/SIO_001167,dcterms:source,http://purl.org/dc/terms/source,sio:001041,http://semanticscience.org/resource/SIO_001041,1767348,0,0,0.0,0.0,sio:001167 -> dcterms:source -> sio:001041
shape_000274,sio:001167,http://semanticscience.org/resource/SIO_001167,dcterms:source,http://purl.org/dc/terms/source,sio:001167,http://semanticscience.org/resource/SIO_001167,1767348,0,0,0.0,0.0,sio:001167 -> dcterms:source -> sio:001167
shape_000275,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,1768874,0,0,0.0,0.0,bao:0000015 -> resource:is-attribute-of -> bao:0000015
shape_000276,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,bao:0000040,http://www.bioassayontology.org/bao#BAO_0000040,1768874,0,0,0.0,0.0,bao:0000015 -> resource:is-attribute-of -> bao:0000040
shape_000277,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,sio:000136,http://semanticscience.org/resource/SIO_000136,1768874,0,0,0.0,0.0,bao:0000015 -> resource:is-attribute-of -> sio:000136
shape_000278,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,dcterms:Dataset,http://purl.org/dc/terms/Dataset,1768874,0,0,0.0,0.0,bao:0000015 -> resource:is-attribute-of -> dcterms:Dataset
shape_000290,sio:000136,http://semanticscience.org/resource/SIO_000136,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chembl:Assay,http://rdf.ebi.ac.uk/terms/chembl#Assay,1768608,0,0,0.0,0.0,sio:000136 -> resource:is-attribute-of -> chembl:Assay
shape_000280,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,owl:Class,http://www.w3.org/2002/07/owl#Class,1768874,0,0,0.0,0.0,bao:0000015 -> resource:is-attribute-of -> owl:Class
shape_000281,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,vocabulary:BioAssay,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#BioAssay,1768874,0,0,0.0,0.0,bao:0000015 -> resource:is-attribute-of -> vocabulary:BioAssay
shape_000282,bao:0000015,http://www.bioassayontology.org/bao#BAO_0000015,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,vocabulary:MeasureGroup,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#MeasureGroup,1768874,0,0,0.0,0.0,bao:0000015 -> resource:is-attribute-of -> vocabulary:MeasureGroup
