shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_001670,mesh.vocab:SCR_Disease,http://id.nlm.nih.gov/mesh/vocab#SCR_Disease,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,6771,0,0,0.0,0.0,mesh.vocab:SCR_Disease -> mesh.vocab:parentTreeNumber -> mesh.vocab:AllowedDescriptorQualifierPair
shape_001671,mesh.vocab:SCR_Disease,http://id.nlm.nih.gov/mesh/vocab#SCR_Disease,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,6771,0,0,0.0,0.0,mesh.vocab:SCR_Disease -> mesh.vocab:parentTreeNumber -> mesh.vocab:Concept
shape_001672,mesh.vocab:SCR_Disease,http://id.nlm.nih.gov/mesh/vocab#SCR_Disease,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,6771,0,0,0.0,0.0,mesh.vocab:SCR_Disease -> mesh.vocab:parentTreeNumber -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_001673,mesh.vocab:SCR_Disease,http://id.nlm.nih.gov/mesh/vocab#SCR_Disease,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,6771,0,0,0.0,0.0,mesh.vocab:SCR_Disease -> mesh.vocab:parentTreeNumber -> mesh.vocab:GeographicalDescriptor
shape_001661,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,mesh.vocab:parentTreeNumber,http://id.nlm.nih.gov/mesh/vocab#parentTreeNumber,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,84,0,0,0.0,0.0,mesh.vocab:Qualifier -> mesh.vocab:parentTreeNumber -> mesh.vocab:Concept
shape_001519,mesh.vocab:SCR_Disease,http://id.nlm.nih.gov/mesh/vocab#SCR_Disease,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,owl:Class,http://www.w3.org/2002/07/owl#Class,6771,0,0,0.0,0.0,mesh.vocab:SCR_Disease -> mesh.vocab:narrowerConcept -> owl:Class
shape_001520,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,250445,0,0,0.0,0.0,mesh.vocab:SCR_Chemical -> mesh.vocab:narrowerConcept -> mesh.vocab:AllowedDescriptorQualifierPair
shape_001521,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,250445,0,0,0.0,0.0,mesh.vocab:SCR_Chemical -> mesh.vocab:narrowerConcept -> mesh.vocab:Concept
shape_001522,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,250445,0,0,0.0,0.0,mesh.vocab:SCR_Chemical -> mesh.vocab:narrowerConcept -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_001523,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,250445,0,0,0.0,0.0,mesh.vocab:SCR_Chemical -> mesh.vocab:narrowerConcept -> mesh.vocab:GeographicalDescriptor
shape_001524,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,250445,0,0,0.0,0.0,mesh.vocab:SCR_Chemical -> mesh.vocab:narrowerConcept -> mesh.vocab:PublicationType
shape_001525,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,250445,0,0,0.0,0.0,mesh.vocab:SCR_Chemical -> mesh.vocab:narrowerConcept -> mesh.vocab:Qualifier
shape_001526,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,250445,0,0,0.0,0.0,mesh.vocab:SCR_Chemical -> mesh.vocab:narrowerConcept -> mesh.vocab:Term
shape_001527,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,250445,0,0,0.0,0.0,mesh.vocab:SCR_Chemical -> mesh.vocab:narrowerConcept -> mesh.vocab:TopicalDescriptor
shape_001528,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,250445,0,0,0.0,0.0,mesh.vocab:SCR_Chemical -> mesh.vocab:narrowerConcept -> mesh.vocab:TreeNumber
shape_001529,mesh.vocab:SCR_Chemical,http://id.nlm.nih.gov/mesh/vocab#SCR_Chemical,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,owl:Class,http://www.w3.org/2002/07/owl#Class,250445,0,0,0.0,0.0,mesh.vocab:SCR_Chemical -> mesh.vocab:narrowerConcept -> owl:Class
shape_001530,mesh.vocab:SCR_Organism,http://id.nlm.nih.gov/mesh/vocab#SCR_Organism,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,66571,0,0,0.0,0.0,mesh.vocab:SCR_Organism -> mesh.vocab:narrowerConcept -> mesh.vocab:AllowedDescriptorQualifierPair
shape_001596,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:narrowerConcept -> mesh.vocab:Term
shape_001532,mesh.vocab:SCR_Organism,http://id.nlm.nih.gov/mesh/vocab#SCR_Organism,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,66571,0,0,0.0,0.0,mesh.vocab:SCR_Organism -> mesh.vocab:narrowerConcept -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_001533,mesh.vocab:SCR_Organism,http://id.nlm.nih.gov/mesh/vocab#SCR_Organism,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,66571,0,0,0.0,0.0,mesh.vocab:SCR_Organism -> mesh.vocab:narrowerConcept -> mesh.vocab:GeographicalDescriptor
shape_001534,mesh.vocab:SCR_Organism,http://id.nlm.nih.gov/mesh/vocab#SCR_Organism,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,66571,0,0,0.0,0.0,mesh.vocab:SCR_Organism -> mesh.vocab:narrowerConcept -> mesh.vocab:PublicationType
shape_001535,mesh.vocab:SCR_Organism,http://id.nlm.nih.gov/mesh/vocab#SCR_Organism,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,66571,0,0,0.0,0.0,mesh.vocab:SCR_Organism -> mesh.vocab:narrowerConcept -> mesh.vocab:Qualifier
shape_001536,mesh.vocab:SCR_Organism,http://id.nlm.nih.gov/mesh/vocab#SCR_Organism,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,66571,0,0,0.0,0.0,mesh.vocab:SCR_Organism -> mesh.vocab:narrowerConcept -> mesh.vocab:Term
shape_001537,mesh.vocab:SCR_Organism,http://id.nlm.nih.gov/mesh/vocab#SCR_Organism,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,66571,0,0,0.0,0.0,mesh.vocab:SCR_Organism -> mesh.vocab:narrowerConcept -> mesh.vocab:TopicalDescriptor
shape_001538,mesh.vocab:SCR_Organism,http://id.nlm.nih.gov/mesh/vocab#SCR_Organism,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,66571,0,0,0.0,0.0,mesh.vocab:SCR_Organism -> mesh.vocab:narrowerConcept -> mesh.vocab:TreeNumber
shape_001539,mesh.vocab:SCR_Organism,http://id.nlm.nih.gov/mesh/vocab#SCR_Organism,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,owl:Class,http://www.w3.org/2002/07/owl#Class,66571,0,0,0.0,0.0,mesh.vocab:SCR_Organism -> mesh.vocab:narrowerConcept -> owl:Class
shape_001540,mesh.vocab:SCR_Population,http://id.nlm.nih.gov/mesh/vocab#SCR_Population,mesh.vocab:narrowerConcept,http://id.nlm.nih.gov/mesh/vocab#narrowerConcept,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,1764,0,0,0.0,0.0,mesh.vocab:SCR_Population -> mesh.vocab:narrowerConcept -> mesh.vocab:AllowedDescriptorQualifierPair
