shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000106,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,84528,0,0,0.0,0.0,sio:001383 -> ro:0000085 -> patent:Publication
shape_000107,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,84528,0,0,0.0,0.0,sio:001383 -> ro:0000085 -> biopaxleve:Gene
shape_000108,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,owl:Class,http://www.w3.org/2002/07/owl#Class,84528,0,0,0.0,0.0,sio:001383 -> ro:0000085 -> owl:Class
shape_000109,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,84528,0,0,0.0,0.0,sio:001383 -> ro:0000085 -> vocabulary:Gene
shape_000324,sio:010035,http://semanticscience.org/resource/SIO_010035,biopaxleve:organism,http://www.biopax.org/release/biopax-level3.owl#organism,sio:010035,http://semanticscience.org/resource/SIO_010035,202908,0,0,0.0,0.0,sio:010035 -> biopaxleve:organism -> sio:010035
shape_000111,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,84528,0,0,0.0,0.0,sio:001383 -> ro:0000085 -> vocabulary:Reference
shape_000112,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,84528,0,0,0.0,0.0,sio:001383 -> ro:0000085 -> vocabulary:Taxonomy
shape_000113,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,84528,0,0,0.0,0.0,sio:001383 -> ro:0000085 -> vocabulary:GeneSymbol
shape_000114,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,sio:001383,http://semanticscience.org/resource/SIO_001383,84528,0,0,0.0,0.0,sio:001383 -> ro:0000085 -> sio:001383
shape_000115,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,sio:010000,http://semanticscience.org/resource/SIO_010000,84528,0,0,0.0,0.0,sio:001383 -> ro:0000085 -> sio:010000
shape_000116,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,sio:010035,http://semanticscience.org/resource/SIO_010035,84528,0,0,0.0,0.0,sio:001383 -> ro:0000085 -> sio:010035
shape_000117,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> mesh.vocab:CheckTag
shape_000118,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> mesh.vocab:TopicalDescriptor
shape_000119,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> patent:Publication
shape_000110,sio:001383,http://semanticscience.org/resource/SIO_001383,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,84528,0,0,0.0,0.0,sio:001383 -> ro:0000085 -> vocabulary:Patent
shape_000081,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000085 -> biopaxleve:Gene
shape_000082,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,owl:Class,http://www.w3.org/2002/07/owl#Class,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000085 -> owl:Class
shape_000083,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000085 -> vocabulary:Gene
shape_000084,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000085 -> vocabulary:Patent
shape_000085,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000085 -> vocabulary:Reference
shape_000086,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000085 -> vocabulary:Taxonomy
shape_000087,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000085 -> vocabulary:GeneSymbol
shape_000088,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,sio:001383,http://semanticscience.org/resource/SIO_001383,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000085 -> sio:001383
shape_000089,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,sio:010000,http://semanticscience.org/resource/SIO_010000,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000085 -> sio:010000
shape_000100,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> ro:0000085 -> vocabulary:GeneSymbol
shape_000091,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> ro:0000085 -> mesh.vocab:CheckTag
shape_000092,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> ro:0000085 -> mesh.vocab:TopicalDescriptor
shape_000093,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> ro:0000085 -> patent:Publication
shape_000094,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> ro:0000085 -> biopaxleve:Gene
shape_000095,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,owl:Class,http://www.w3.org/2002/07/owl#Class,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> ro:0000085 -> owl:Class
shape_000096,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> ro:0000085 -> vocabulary:Gene
shape_000097,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> ro:0000085 -> vocabulary:Patent
shape_000098,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> ro:0000085 -> vocabulary:Reference
shape_000099,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> ro:0000085 -> vocabulary:Taxonomy
shape_000090,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,sio:010035,http://semanticscience.org/resource/SIO_010035,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000085 -> sio:010035
shape_000142,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,sio:010035,http://semanticscience.org/resource/SIO_010035,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> sio:010035
shape_000143,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> mesh.vocab:CheckTag
shape_000144,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> mesh.vocab:TopicalDescriptor
shape_000145,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> patent:Publication
shape_000146,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> biopaxleve:Gene
shape_000147,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,owl:Class,http://www.w3.org/2002/07/owl#Class,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> owl:Class
shape_000148,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> vocabulary:Gene
shape_000149,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> vocabulary:Patent
shape_000150,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> vocabulary:Reference
shape_000120,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> biopaxleve:Gene
shape_000152,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> vocabulary:GeneSymbol
shape_000153,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,sio:001383,http://semanticscience.org/resource/SIO_001383,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> sio:001383
shape_000154,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,sio:010000,http://semanticscience.org/resource/SIO_010000,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> sio:010000
shape_000155,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,sio:010035,http://semanticscience.org/resource/SIO_010035,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> sio:010035
shape_000156,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> cito:isDiscussedBy -> mesh.vocab:CheckTag
shape_000157,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> cito:isDiscussedBy -> mesh.vocab:TopicalDescriptor
shape_000158,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> cito:isDiscussedBy -> patent:Publication
shape_000159,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> cito:isDiscussedBy -> biopaxleve:Gene
shape_000160,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,owl:Class,http://www.w3.org/2002/07/owl#Class,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> cito:isDiscussedBy -> owl:Class
shape_000151,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,202908,0,0,0.0,0.0,vocabulary:Gene -> cito:isDiscussedBy -> vocabulary:Taxonomy
shape_000121,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,owl:Class,http://www.w3.org/2002/07/owl#Class,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> owl:Class
shape_000122,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> vocabulary:Gene
shape_000123,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> vocabulary:Patent
shape_000124,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> vocabulary:Reference
shape_000125,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> vocabulary:Taxonomy
shape_000126,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> vocabulary:GeneSymbol
shape_000127,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,sio:001383,http://semanticscience.org/resource/SIO_001383,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> sio:001383
shape_000128,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,sio:010000,http://semanticscience.org/resource/SIO_010000,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> sio:010000
shape_000129,sio:010035,http://semanticscience.org/resource/SIO_010035,ro:0000085,http://purl.obolibrary.org/obo/RO_0000085,sio:010035,http://semanticscience.org/resource/SIO_010035,202908,0,0,0.0,0.0,sio:010035 -> ro:0000085 -> sio:010035
shape_000141,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,sio:010000,http://semanticscience.org/resource/SIO_010000,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> sio:010000
shape_000131,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> mesh.vocab:TopicalDescriptor
shape_000132,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,patent:Publication,http://data.epo.org/linked-data/def/patent/Publication,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> patent:Publication
shape_000133,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> biopaxleve:Gene
shape_000134,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,owl:Class,http://www.w3.org/2002/07/owl#Class,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> owl:Class
shape_000135,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> vocabulary:Gene
shape_000136,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Patent,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Patent,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> vocabulary:Patent
shape_000137,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> vocabulary:Reference
shape_000138,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> vocabulary:Taxonomy
shape_000139,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> vocabulary:GeneSymbol
shape_000140,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,sio:001383,http://semanticscience.org/resource/SIO_001383,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> sio:001383
shape_000130,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,cito:isDiscussedBy,http://purl.org/spar/cito/isDiscussedBy,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,202908,0,0,0.0,0.0,biopaxleve:Gene -> cito:isDiscussedBy -> mesh.vocab:CheckTag
shape_000020,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000056,http://purl.obolibrary.org/obo/RO_0000056,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000056 -> vocabulary:Reference
shape_000021,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000056,http://purl.obolibrary.org/obo/RO_0000056,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000056 -> vocabulary:Taxonomy
shape_000022,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000056,http://purl.obolibrary.org/obo/RO_0000056,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000056 -> vocabulary:GeneSymbol
shape_000023,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000056,http://purl.obolibrary.org/obo/RO_0000056,sio:001383,http://semanticscience.org/resource/SIO_001383,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000056 -> sio:001383
shape_000024,vocabulary:Gene,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Gene,ro:0000056,http://purl.obolibrary.org/obo/RO_0000056,sio:010000,http://semanticscience.org/resource/SIO_010000,202908,0,0,0.0,0.0,vocabulary:Gene -> ro:0000056 -> sio:010000
shape_000009,biopaxleve:Gene,http://www.biopax.org/release/biopax-level3.owl#Gene,ro:0000056,http://purl.obolibrary.org/obo/RO_0000056,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,202908,0,0,0.0,0.0,biopaxleve:Gene -> ro:0000056 -> vocabulary:GeneSymbol
shape_000026,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,ro:0000056,http://purl.obolibrary.org/obo/RO_0000056,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> ro:0000056 -> mesh.vocab:CheckTag
shape_000027,vocabulary:GeneSymbol,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#GeneSymbol,ro:0000056,http://purl.obolibrary.org/obo/RO_0000056,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,84528,0,0,0.0,0.0,vocabulary:GeneSymbol -> ro:0000056 -> mesh.vocab:TopicalDescriptor
