shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000039,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:76,http://purl.obolibrary.org/obo/CHEBI_76,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:76
shape_000040,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:77,http://purl.obolibrary.org/obo/CHEBI_77,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:77
shape_000041,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:78,http://purl.obolibrary.org/obo/CHEBI_78,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:78
shape_000042,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:79,http://purl.obolibrary.org/obo/CHEBI_79,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:79
shape_000043,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:80,http://purl.obolibrary.org/obo/CHEBI_80,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:80
shape_000028,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:49,http://purl.obolibrary.org/obo/CHEBI_49,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:49
shape_000029,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:53,http://purl.obolibrary.org/obo/CHEBI_53,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:53
shape_000030,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:60,http://purl.obolibrary.org/obo/CHEBI_60,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:60
shape_000031,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:61,http://purl.obolibrary.org/obo/CHEBI_61,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:61
shape_000032,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:62,http://purl.obolibrary.org/obo/CHEBI_62,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:62
shape_000033,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:63,http://purl.obolibrary.org/obo/CHEBI_63,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:63
shape_000034,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:64,http://purl.obolibrary.org/obo/CHEBI_64,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:64
shape_000035,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:65,http://purl.obolibrary.org/obo/CHEBI_65,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:65
shape_000020,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:37,http://purl.obolibrary.org/obo/CHEBI_37,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:37
shape_000021,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:38,http://purl.obolibrary.org/obo/CHEBI_38,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:38
shape_000022,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:39,http://purl.obolibrary.org/obo/CHEBI_39,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:39
shape_000023,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:40,http://purl.obolibrary.org/obo/CHEBI_40,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:40
shape_000024,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:41,http://purl.obolibrary.org/obo/CHEBI_41,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:41
shape_000025,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:42,http://purl.obolibrary.org/obo/CHEBI_42,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:42
shape_000026,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:43,http://purl.obolibrary.org/obo/CHEBI_43,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:43
shape_000027,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:47,http://purl.obolibrary.org/obo/CHEBI_47,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:47
shape_000012,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:26,http://purl.obolibrary.org/obo/CHEBI_26,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:26
shape_000013,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:28,http://purl.obolibrary.org/obo/CHEBI_28,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:28
shape_000014,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:29,http://purl.obolibrary.org/obo/CHEBI_29,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:29
shape_000015,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:30,http://purl.obolibrary.org/obo/CHEBI_30,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:30
shape_000016,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:31,http://purl.obolibrary.org/obo/CHEBI_31,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:31
shape_000017,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:32,http://purl.obolibrary.org/obo/CHEBI_32,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:32
shape_000018,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:33,http://purl.obolibrary.org/obo/CHEBI_33,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:33
shape_000019,cheminf:000399,http://semanticscience.org/resource/CHEMINF_000399,resource:is-attribute-of,http://semanticscience.org/resource/is-attribute-of,chebi:36,http://purl.obolibrary.org/obo/CHEBI_36,122943365,0,0,0.0,0.0,cheminf:000399 -> resource:is-attribute-of -> chebi:36
